station_id,year,tmean_spring,tmean_april,tmean_fall,tmean_october
USC00360634,1916,9.544021739130432,10.605,12.539560439560441,12.743548387096773
USC00360634,1917,9.07554347826087,11.103333333333333,12.217613636363637,11.935714285714285
USC00360634,1918,12.306521739130437,10.543333333333333,13.355747126436782,15.15322580645161
USC00360634,1919,11.55163043478261,10.67,15.45,17.351666666666667
USC00360634,1920,9.969565217391304,9.764999999999999,13.956043956043956,16.21451612903226
USC00360634,1921,13.58478260869565,14.221666666666668,12.12857142857143,10.745161290322581
USC00360634,1923,10.486290322580642,,,
USC00360634,1924,9.09945652173913,9.053333333333333,13.177976190476194,13.37258064516129
USC00360634,1925,11.266847826086956,12.015000000000002,12.472527472527473,10.308064516129036
USC00360634,1927,10.205434782608696,8.909999999999998,14.089560439560435,13.970967741935484
USC00360634,1928,9.720555555555556,9.644642857142857,13.491208791208791,14.469354838709675
USC00360634,1929,12.071739130434782,11.813333333333336,13.334065934065938,12.233870967741936
USC00360634,1930,11.074456521739132,9.645,13.435164835164834,12.630645161290323
USC00360634,1931,10.857065217391305,10.953333333333331,16.06098901098901,15.20483870967742
USC00360634,1932,9.807065217391305,9.94,13.289010989010988,13.774193548387093
USC00360634,1933,11.07391304347826,11.528333333333332,12.686263736263736,12.764516129032257
USC00360634,1934,10.777717391304348,10.983333333333338,13.627472527472527,12.158064516129036
USC00360634,1935,10.590659340659341,9.870689655172415,13.504395604395603,13.645161290322578
USC00360634,1936,12.037499999999998,9.138333333333332,13.035164835164833,13.643548387096773
USC00360634,1937,10.265384615384614,10.194999999999999,12.742307692307694,12.419354838709678
USC00360634,1938,11.693478260869563,12.514999999999997,13.79065934065934,14.620967741935486
USC00360634,1939,11.031521739130435,9.621666666666666,13.663186813186812,13.666129032258064
USC00360634,1940,8.598369565217391,8.308333333333334,12.300549450549452,11.670967741935485
USC00360634,1941,11.583695652173914,14.85,14.917582417582414,15.009677419354837
USC00360634,1942,12.21576086956522,12.625,12.76923076923077,13.230645161290324
USC00360634,1943,9.367391304347825,7.426666666666666,11.608241758241757,11.595161290322583
USC00360634,1944,9.557608695652174,8.621666666666666,12.084065934065935,11.596774193548388
USC00360634,1945,12.021195652173914,11.605,12.55824175824176,11.624193548387096
USC00360634,1946,11.57554347826087,9.796666666666665,15.005494505494505,15.729032258064516
USC00360634,1947,9.229347826086958,10.058333333333332,13.515934065934067,16.509677419354837
USC00360634,1948,10.469021739130435,10.065,13.293956043956044,11.577419354838709
USC00360634,1949,11.15,10.903333333333332,13.206043956043956,15.566129032258067
USC00360634,1950,9.030978260869565,9.153333333333334,12.950549450549453,14.432258064516128
USC00360634,1951,10.697282608695652,10.656666666666666,12.370329670329673,14.343548387096776
USC00360634,1952,10.094021739130435,11.841666666666669,12.507692307692308,11.114516129032259
USC00360634,1954,11.125882352941176,12.26304347826087,13.354444444444443,14.708333333333334
USC00360634,1955,8.3,12.103333333333332,12.654945054945054,14.453225806451615
USC00360634,1956,8.448351648351649,8.886666666666665,12.233516483516484,13.441935483870967
USC00360634,1958,10.329347826086956,12.259999999999998,12.058333333333334,11.335483870967739
USC00360634,1959,11.074456521739132,11.871666666666664,13.624725274725273,13.461290322580643
USC00360634,1960,10.53695652173913,14.348333333333333,14.263186813186808,14.059677419354838
USC00360634,1961,10.072826086956521,8.925,14.745054945054948,14.030645161290321
USC00360634,1962,10.266847826086956,10.640000000000002,11.21222222222222,12.596666666666666
USC00360634,1963,11.620108695652174,12.201666666666666,15.225308641975305,17.89375
USC00360656,1972,9.1625,8.648333333333335,10.947802197802199,9.480645161290324
USC00360656,1973,10.377717391304348,9.943333333333335,13.024175824175824,13.02258064516129
USC00360656,1974,10.143478260869564,11.028333333333334,11.426923076923078,10.14032258064516
USC00360656,1975,9.160869565217393,7.564999999999999,12.929670329670332,13.76451612903226
USC00360656,1976,10.68913043478261,11.826666666666666,9.63131868131868,8.822580645161292
USC00360656,1977,12.371739130434786,12.093333333333334,12.183516483516485,10.76451612903226
USC00360656,1978,8.795108695652173,9.875,11.964835164835167,10.446774193548386
USC00360656,1979,10.173369565217392,9.258333333333333,12.33131868131868,10.895161290322582
USC00360656,1980,10.144565217391305,10.878333333333332,11.39120879120879,10.404838709677419
USC00360656,1981,10.0125,11.598333333333333,10.858791208791207,9.530645161290321
USC00360656,1982,9.321195652173913,8.263333333333332,11.51428571428571,11.027419354838708
USC00360656,1983,8.921195652173914,8.445,11.62857142857143,11.059677419354838
USC00360656,1984,7.2239130434782615,7.9883333333333315,11.35824175824176,13.869354838709679
USC00360656,1985,11.244565217391306,11.721666666666666,13.29010989010989,12.483870967741936
USC00360656,1986,10.760326086956523,10.92666666666667,11.630219780219782,12.496774193548388
USC00360656,1987,10.714130434782607,9.865000000000002,11.217582417582417,8.838709677419356
USC00360656,1988,10.129891304347826,9.135,10.829120879120879,9.341935483870966
USC00360656,1989,9.044565217391305,8.84,11.816483516483519,12.558064516129033
USC00360656,1990,10.457065217391305,10.591666666666667,12.673076923076923,13.43548387096774
USC00360656,1991,11.571428571428575,10.46166666666667,10.606593406593406,11.030645161290321
USC00360656,1992,7.7135869565217385,8.41,9.69120879120879,8.617741935483872
USC00360656,1993,8.377173913043478,8.581666666666667,10.797252747252749,9.759677419354839
USC00360656,1994,9.634239130434782,12.306666666666667,12.424725274725276,11.422580645161291
USC00360656,1995,10.032065217391304,8.97,11.280219780219777,13.17258064516129
USC00360656,1996,8.344021739130435,9.731666666666667,10.475274725274726,11.151612903225807
USC00360656,1997,8.297826086956523,8.086666666666666,11.828021978021978,12.5
USC00360656,1998,11.952173913043477,11.993333333333332,13.558241758241754,12.929032258064515
USC00360656,1999,10.055978260869566,10.514999999999997,12.332967032967032,10.417741935483871
USC00360656,2000,11.304891304347823,9.606666666666666,11.82967032967033,12.853225806451613
USC00360656,2001,10.183152173913042,11.055000000000001,13.173076923076925,12.477419354838709
USC00360656,2002,10.725,12.055000000000001,12.013736263736261,11.251612903225807
USC00360656,2003,9.596195652173913,9.793333333333331,12.796703296703297,10.835483870967742
USC00360656,2004,12.089130434782609,10.891666666666664,13.04065934065934,11.93548387096774
USC00360656,2005,9.309239130434781,11.306666666666667,14.302747252747253,13.748387096774193
USC00360656,2006,10.897826086956522,12.134999999999996,12.366483516483518,11.372580645161294
USC00360656,2007,10.443478260869567,9.231666666666667,14.130769230769227,16.230645161290322
USC00360656,2008,10.180434782608698,11.889999999999999,12.13131868131868,11.31290322580645
USC00360656,2009,10.556521739130435,10.988333333333333,12.684615384615386,11.269354838709674
USC00360656,2010,12.716847826086955,12.861666666666668,12.823076923076918,12.132258064516128
USC00360656,2011,11.204347826086956,11.703333333333335,13.414285714285715,12.35967741935484
USC00360656,2012,13.43695652173913,11.221666666666666,11.99945054945055,12.411290322580644
USC00360656,2013,10.009239130434782,11.296666666666669,12.245604395604394,13.416129032258064
USC00360656,2014,9.207608695652175,10.351666666666667,12.179120879120878,13.26290322580645
USC00360656,2015,10.805978260869566,11.105,13.861538461538466,11.630645161290323
USC00360656,2016,11.157065217391304,10.196666666666667,14.400549450549452,14.051612903225807
USC00360656,2017,10.791304347826086,13.885,13.568131868131866,15.103225806451613
USC00360656,2018,9.838043478260868,8.018333333333334,12.785714285714286,13.39032258064516
USC00360656,2019,11.059782608695654,12.281666666666666,13.15879120879121,14.05967741935484
USC00360656,2020,10.350543478260873,9.008333333333333,13.5010989010989,13.282258064516126
USC00360656,2021,11.285326086956522,11.468333333333332,13.714835164835167,15.666129032258064
USC00360656,2022,10.953804347826088,9.938333333333333,12.601648351648352,11.045161290322582
USC00360656,2023,10.76413043478261,12.476666666666667,13.288461538461538,14.024193548387098
USC00360656,2024,12.771195652173912,12.393333333333334,13.636263736263738,13.424193548387096
USC00360656,2025,12.266847826086956,12.004999999999999,13.429120879120878,13.243548387096775
USC00360736,1946,10.116304347826087,7.733333333333333,12.402747252747249,13.208064516129031
USC00360736,1947,6.635869565217392,9.128333333333334,11.610000000000001,15.319354838709678
USC00360736,1948,9.46923076923077,10.241666666666665,11.067032967032967,9.009677419354839
USC00360736,1949,8.615760869565218,7.995,10.689010989010988,14.1
USC00360736,1950,6.402717391304347,5.638333333333334,9.8032967032967,12.509677419354837
USC00360736,1951,8.071739130434782,7.476666666666666,9.355813953488374,11.142307692307694
USC00360736,1952,7.759239130434783,9.298333333333334,10.38021978021978,8.398387096774194
USC00360736,1953,8.716847826086957,6.9883333333333315,12.041758241758243,12.972580645161289
USC00360736,1954,8.603260869565219,12.318333333333332,11.169780219780218,11.71290322580645
USC00360736,1955,10.319565217391306,12.125,10.643406593406594,11.748387096774193
USC00360736,1956,7.1130434782608685,6.778333333333334,10.557142857142857,12.58225806451613
USC00360736,1957,9.266304347826086,10.545,10.184615384615386,8.75
USC00360736,1958,7.445652173913044,9.330000000000002,10.489560439560439,9.893548387096773
USC00360736,1959,9.322826086956521,9.841666666666667,10.864285714285716,10.91451612903226
USC00360736,1960,7.201111111111112,12.038333333333332,11.282417582417583,10.659677419354837
USC00360736,1961,6.639130434782608,4.868333333333334,12.293956043956042,12.35483870967742
USC00360736,1962,9.312499999999998,8.85,9.692857142857143,11.074193548387095
USC00360736,1963,9.166847826086956,9.329999999999997,11.90274725274725,14.696774193548388
USC00360736,1964,9.290217391304349,8.981666666666666,11.17142857142857,9.488709677419354
USC00360736,1965,8.32336956521739,7.984999999999999,10.617582417582419,8.97741935483871
USC00360736,1966,7.70217391304348,6.638333333333333,9.928571428571427,9.44032258064516
USC00360736,1967,7.847282608695651,10.083333333333334,8.713186813186814,9.982258064516131
USC00360736,1968,9.083152173913044,10.783333333333331,10.83956043956044,10.829032258064514
USC00360736,1969,8.854891304347827,10.92,9.693406593406593,10.441935483870969
USC00360736,1970,8.494021739130435,9.615000000000002,12.17032967032967,12.285483870967743
USC00360736,1971,6.607065217391306,7.008333333333332,12.533333333333331,14.608064516129033
USC00360736,1972,7.963736263736264,7.7666666666666675,9.256043956043957,7.96774193548387
USC00360736,1974,9.166304347826088,10.28833333333333,9.745054945054944,9.751612903225809
USC00360736,1975,7.695652173913045,5.681666666666667,11.323684210526316,11.529166666666667
USC00360753,1910,12.103804347826086,13.109999999999998,12.873214285714285,13.563333333333334
USC00360753,1911,10.795054945054945,9.486206896551725,11.820786516853932,11.851666666666667
USC00360753,1912,9.476923076923077,9.698333333333332,12.349438202247192,12.282258064516132
USC00360753,1913,10.999450549450549,11.35833333333333,12.645604395604396,13.354838709677422
USC00360753,1914,9.14782608695652,8.871666666666668,11.71777777777778,13.790322580645164
USC00360753,1915,9.33967391304348,12.981666666666667,12.414285714285713,12.312903225806457
USC00360753,1916,8.541847826086956,9.726666666666668,11.205494505494505,11.259677419354837
USC00360753,1917,8.265760869565216,9.791666666666668,9.317032967032969,9.248387096774191
USC00360753,1918,11.26195652173913,9.501666666666665,11.534065934065934,13.022580645161288
USC00360753,1919,9.841304347826087,9.106666666666666,13.035164835164833,14.167741935483871
USC00360753,1920,8.732608695652173,7.708333333333333,12.556043956043956,14.480645161290324
USC00360753,1921,12.88532608695652,13.198333333333334,12.786263736263736,11.391935483870968
USC00360753,1922,10.442934782608694,9.978333333333333,12.731318681318683,12.788709677419355
USC00360753,1923,9.178804347826086,10.006666666666668,11.514835164835164,10.883870967741933
USC00360753,1924,7.8125,7.7299999999999995,10.785714285714286,11.196774193548391
USC00360753,1925,9.794021739130434,10.896666666666667,10.531318681318682,7.966129032258065
USC00360753,1926,7.921176470588235,7.306521739130435,11.025824175824177,10.761290322580646
USC00360753,1927,9.237362637362638,8.073333333333332,12.473076923076922,12.709677419354838
USC00360753,1928,8.513043478260869,8.326666666666664,11.87142857142857,12.935483870967742
USC00360753,1929,10.6375,10.615000000000002,10.993406593406595,9.437096774193547
USC00360753,1930,9.523913043478261,8.81,13.07197802197802,11.620967741935484
USC00360753,1931,10.259239130434784,9.909999999999997,15.143956043956045,13.5
USC00360753,1932,8.90326086956522,8.921666666666665,11.634615384615381,12.183870967741935
USC00360753,1933,10.46195652173913,11.151666666666667,11.19175824175824,11.040322580645162
USC00360753,1934,10.235869565217392,10.706666666666667,12.56923076923077,10.827419354838709
USC00360753,1935,7.449180327868852,9.203333333333331,12.491666666666667,12.24193548387097
USC00360753,1936,10.976666666666667,8.549999999999999,11.858241758241757,12.575806451612904
USC00360753,1939,9.491847826086957,8.545,11.108791208791207,11.183870967741935
USC00360753,1940,8.088586956521738,7.526666666666667,10.757777777777779,9.9
USC00360753,1942,10.398369565217392,10.898333333333333,10.803846153846154,11.075806451612904
USC00360763,1915,10.099456521739132,13.63,12.564835164835163,13.025806451612903
USC00360763,1916,9.25054347826087,10.188333333333333,11.738888888888884,12.081666666666667
USC00360763,1960,8.56304347826087,12.678333333333333,12.712087912087915,12.156451612903222
USC00360763,1961,8.783695652173913,7.961666666666668,14.116483516483513,13.558064516129031
USC00360763,1962,10.559239130434781,10.643333333333334,11.231868131868133,12.75967741935484
USC00360763,1963,10.167391304347825,10.986666666666672,13.432967032967031,15.414516129032254
USC00360763,1964,10.19836956521739,8.721666666666668,12.43131868131868,10.912903225806453
